TIME,Base,Minor,Rssi
2021-08-27 15:25:28.914,325,27,-64
2021-08-27 15:25:28.914,325,49,-66
2021-08-27 15:25:28.914,325,24,-69
2021-08-27 15:25:28.914,325,46,-62
2021-08-27 15:25:28.914,325,45,-78
2021-08-27 15:25:28.914,325,26,-69
2021-08-27 15:25:28.914,325,48,-69
2021-08-27 15:25:28.914,325,25,-72
2021-08-27 15:25:29.122,325,31,-76
2021-08-27 15:25:29.122,325,53,-68
2021-08-27 15:25:29.122,325,52,-68
2021-08-27 15:25:29.122,325,55,-67
2021-08-27 15:25:29.122,325,54,-67
2021-08-27 15:25:29.122,325,50,-71
2021-08-27 15:25:29.122,325,39,-53
2021-08-27 15:25:29.122,325,57,-58
2021-08-27 15:25:29.122,325,56,-54
2021-08-27 15:25:29.122,325,34,-67
2021-08-27 15:25:29.122,325,59,-56
2021-08-27 15:25:29.122,325,58,-56
2021-08-27 15:25:29.122,325,36,-64
2021-08-27 15:25:29.122,325,42,-69
2021-08-27 15:25:29.122,325,41,-71
2021-08-27 15:25:29.122,325,44,-72
2021-08-27 15:25:29.122,325,22,-69
2021-08-27 15:25:29.122,325,60,-54
2021-08-27 15:25:29.122,325,28,-79
2021-08-27 15:25:29.122,325,27,-64
2021-08-27 15:25:29.122,325,46,-66
2021-08-27 15:25:29.122,325,23,-78
2021-08-27 15:25:29.122,325,45,-65
2021-08-27 15:25:29.122,325,26,-79
2021-08-27 15:25:29.329,325,53,-62
2021-08-27 15:25:29.329,325,55,-56
2021-08-27 15:25:29.329,325,39,-51
2021-08-27 15:25:29.329,325,57,-58
2021-08-27 15:25:29.329,325,35,-64
2021-08-27 15:25:29.329,325,56,-57
2021-08-27 15:25:29.329,325,59,-66
2021-08-27 15:25:29.329,325,58,-59
2021-08-27 15:25:29.329,325,36,-79
2021-08-27 15:25:29.329,325,41,-66
2021-08-27 15:25:29.329,325,43,-67
2021-08-27 15:25:29.329,325,21,-67
2021-08-27 15:25:29.329,325,28,-74
2021-08-27 15:25:29.329,325,29,-71
2021-08-27 15:25:29.329,325,46,-67
2021-08-27 15:25:29.329,325,23,-71
2021-08-27 15:25:29.329,325,45,-66
2021-08-27 15:25:29.329,325,26,-78
2021-08-27 15:25:29.329,325,47,-63
2021-08-27 15:25:29.536,325,53,-64
2021-08-27 15:25:29.536,325,55,-60
2021-08-27 15:25:29.536,325,51,-68
2021-08-27 15:25:29.536,325,50,-67
2021-08-27 15:25:29.536,325,39,-57
2021-08-27 15:25:29.536,325,57,-53
2021-08-27 15:25:29.536,325,35,-66
2021-08-27 15:25:29.536,325,59,-56
2021-08-27 15:25:29.536,325,41,-74
2021-08-27 15:25:29.536,325,22,-74
2021-08-27 15:25:29.536,325,43,-67
2021-08-27 15:25:29.536,325,60,-53
2021-08-27 15:25:29.536,325,40,-63
2021-08-27 15:25:29.536,325,28,-72
2021-08-27 15:25:29.536,325,27,-69
2021-08-27 15:25:29.536,325,46,-69
2021-08-27 15:25:29.536,325,23,-75
2021-08-27 15:25:29.536,325,45,-67
2021-08-27 15:25:29.536,325,26,-68
2021-08-27 15:25:29.743,325,52,-77
2021-08-27 15:25:29.743,325,33,-63
2021-08-27 15:25:29.743,325,32,-66
2021-08-27 15:25:29.743,325,51,-68
